angle Day 
-0.8405721535696077 200.79166666666666
-0.8405721535696077 200.83333333333334
-0.8405721535696077 200.875
-0.8405721535696077 200.91666666666666
-0.8405721535696077 200.95833333333334
-0.8405721535696077 201.0
-0.8405721535696077 201.04166666666666
-0.8405721535696077 201.08333333333334
-0.8405721535696077 201.125
-0.8405721535696077 201.16666666666666
-27.730045904868017 201.20833333333334
-25.905437843006283 201.25
-63.84482064573759 201.29166666666666
-45.96329947384893 201.33333333333334
-49.01767476000452 201.375
-61.13539705513539 201.41666666666666
-53.583281788000434 201.45833333333334
-50.13955577725553 201.5
-26.980598381851973 201.54166666666666
-11.0928800401484 201.58333333333334
-48.69916397836912 201.625
-40.65565141695084 201.66666666666666
-36.91718955115301 201.70833333333334
-28.275217893433023 201.75
-48.447205058701606 201.79166666666666
-58.46362692010165 201.83333333333334
-37.86595579522968 201.875
-31.350656554155993 201.91666666666666
-81.24060334179244 201.95833333333334
-81.24060334179244 202.0
-81.24060334179244 202.04166666666666
-23.41006028937151 202.08333333333334
-66.55338976908413 202.125
-47.18385429196243 202.16666666666666
-50.5298595329 202.20833333333334
-43.26325443120845 202.25
-49.08631398164651 202.29166666666666
-62.67910125587161 202.33333333333334
-71.188176698736 202.375
-66.75490967861279 202.41666666666666
-65.43274445513444 202.45833333333334
-62.5005740890809 202.5
-25.927731156672863 202.54166666666666
-25.927731156672863 202.58333333333334
-25.927731156672863 202.625
-25.927731156672863 202.66666666666666
-25.927731156672863 202.70833333333334
-25.927731156672863 202.75
-25.927731156672863 202.79166666666666
-25.927731156672863 202.83333333333334
-19.440845649759027 202.875
-36.78535240889456 202.91666666666666
-44.84094113945798 202.95833333333334
-58.11164263539482 203.0
-32.58537983051402 203.04166666666666
-51.56543962814582 203.08333333333334
-68.81689103600203 203.125
-39.59178397692441 203.16666666666666
-21.375569166420792 203.20833333333334
-36.20725659422818 203.25
-81.30232846825969 203.29166666666666
-6.272453836357301 203.33333333333334
-0.5690123832465642 203.375
-46.0207314939628 203.41666666666666
-59.97554183369562 203.45833333333334
-34.02682595414311 203.5
-34.02682595414311 203.54166666666666
-17.254326476646934 203.58333333333334
-55.128505659504164 203.625
-56.36073765443296 203.66666666666666
-56.266714118115054 203.70833333333334
-59.4433740412076 203.75
-40.72014909181351 203.79166666666666
-58.32380564716727 203.83333333333334
-35.08280686760822 203.875
-45.86482024252146 203.91666666666666
-45.07426082176802 203.95833333333334
-47.693767420209 204.0
-16.09537675341648 204.04166666666666
-22.326736782171604 204.08333333333334
-50.416873148911876 204.125
-22.325151896616 204.16666666666666
-40.48639488022514 204.20833333333334
-41.43207133486873 204.25
-35.500214763370224 204.29166666666666
-31.24521864383836 204.33333333333334
-31.24521864383836 204.375
-31.24521864383836 204.41666666666666
-10.967201728949332 204.45833333333334
-34.075513633454136 204.5
-68.88527773718761 204.54166666666666
-58.1193818623998 204.58333333333334
-64.08546710918772 204.625
-53.38346973716594 204.66666666666666
-47.182119401339996 204.70833333333334
-59.88329909889582 204.75
-49.29546768402124 204.79166666666666
-64.29259678121379 204.83333333333334
-32.81302512623047 204.875
-56.98955639994819 204.91666666666666
-44.788796790907696 204.95833333333334
-49.79630200807621 205.0
-77.56404504456232 205.04166666666666
-93.46949943397765 205.08333333333334
-51.46711877262377 205.125
-40.90431047401548 205.16666666666666
-39.76261938550761 205.20833333333334
-2.612113422127471 205.25
-33.4885081183435 205.29166666666666
-31.873126500034893 205.33333333333334
-21.673267819079623 205.375
-19.077775568462794 205.41666666666666
-36.12941773643434 205.45833333333334
-36.12941773643434 205.5
-36.12941773643434 205.54166666666666
-36.12941773643434 205.58333333333334
-36.12941773643434 205.625
-36.12941773643434 205.66666666666666
-36.12941773643434 205.70833333333334
-36.12941773643434 205.75
-36.12941773643434 205.79166666666666
-48.941266449920555 205.83333333333334
-69.14654567860339 205.875
-78.64966763911372 205.91666666666666
-75.2096333344583 205.95833333333334
-103.4555379902095 206.0
-82.62619527495751 206.04166666666666
-68.64110327037362 206.08333333333334
-60.15389303802148 206.125
-65.83002157524987 206.16666666666666
-65.74884012541469 206.20833333333334
-64.00286675819501 206.25
-56.23597646632448 206.29166666666666
-52.88182820939033 206.33333333333334
-53.03732756576297 206.375
-27.400802557179293 206.41666666666666
-35.48376543457064 206.45833333333334
-50.57171413850242 206.5
-66.1398047149007 206.54166666666666
-57.98826986541686 206.58333333333334
-49.27352781012382 206.625
-43.45208342938372 206.66666666666666
-43.044937649563664 206.70833333333334
-37.9681668819026 206.75
-53.58476299816776 206.79166666666666
-63.21293257643849 206.83333333333334
-73.20951599040532 206.875
-72.74424902599824 206.91666666666666
-72.74424902599824 206.95833333333334
-2.411832101995003 207.0
-12.813305446255177 207.04166666666666
-40.606253661246804 207.08333333333334
-31.608086037786414 207.125
-17.5980884121292 207.16666666666666
-32.705505009420285 207.20833333333334
-62.24703165157371 207.25
-59.58144332282975 207.29166666666666
-107.18048883119057 207.33333333333334
-104.13686962551805 207.375
-33.05564930950272 207.41666666666666
-68.66026675387519 207.45833333333334
-110.7207145315147 207.5
-88.98820520683593 207.54166666666666
-68.04915924210913 207.58333333333334
-40.08229423539015 207.625
-80.93190347899137 207.66666666666666
-47.85380248675639 207.70833333333334
-47.85380248675639 207.75
-47.85380248675639 207.79166666666666
-47.85380248675639 207.83333333333334
-47.85380248675639 207.875
-47.85380248675639 207.91666666666666
-47.85380248675639 207.95833333333334
-47.85380248675639 208.0
-47.85380248675639 208.04166666666666
-47.85380248675639 208.08333333333334
-47.85380248675639 208.125
-47.85380248675639 208.16666666666666
-47.85380248675639 208.20833333333334
-90.67840599985803 208.25
-90.18635513855573 208.29166666666666
-95.62843412310647 208.33333333333334
-66.96418738136643 208.375
-62.48084885116099 208.41666666666666
-1.1735455809482915 208.45833333333334
-7.6697042521242755 208.5
-5.9426847036404755 208.54166666666666
-40.17389715168536 208.58333333333334
-11.189206385118299 208.625
-11.189206385118299 208.66666666666666
-11.189206385118299 208.70833333333334
-11.189206385118299 208.75
-16.210110918414 208.79166666666666
-17.862616405042036 208.83333333333334
-30.48333628468778 208.875
-65.24490144034115 208.91666666666666
-45.46137100745472 208.95833333333334
-116.16304337661174 209.0
-115.26048532688336 209.04166666666666
-96.05888160659461 209.08333333333334
-91.71699067952757 209.125
-26.986273751598308 209.16666666666666
-55.006489131187195 209.20833333333334
-79.6255222916289 209.25
-6.559162288421902 209.29166666666666
-72.84036800105598 209.33333333333334
-72.84036800105598 209.375
-59.72082247399883 209.41666666666666
-142.73641045990766 209.45833333333334
-108.78032286519829 209.5
-43.53103606480535 209.54166666666666
-31.341639761770125 209.58333333333334
-35.02373158213306 209.625
-19.54118235417358 209.66666666666666
-59.06930394368411 209.70833333333334
-109.79913821211761 209.75
-97.08308117615137 209.79166666666666
-73.05643188034811 209.83333333333334
-80.82705903868138 209.875
-93.49250333384346 209.91666666666666
-88.31191567615626 209.95833333333334
-72.38691133611268 210.0
-35.93311993016969 210.04166666666666
-67.54724469696762 210.08333333333334
-4.051195611573371 210.125
-5.656808588549842 210.16666666666666
-26.821739186589078 210.20833333333334
-10.464014275807378 210.25
-68.30131693516432 210.29166666666666
-68.30131693516432 210.33333333333334
-90.54073766059247 210.375
-133.9468505825596 210.41666666666666
-61.57286440505532 210.45833333333334
-53.71808761866024 210.5
-73.99665261354683 210.54166666666666
-85.12447123988012 210.58333333333334
-7.4098146199067 210.625
81.37903287900821 210.66666666666666
116.9937035378483 210.70833333333334
96.41695090254225 210.75
129.37641482271744 210.79166666666666
101.7330076512915 210.83333333333334
78.8347345581986 210.875
138.41785931917013 210.91666666666666
136.96430466697666 210.95833333333334
91.98252838607824 211.0
91.98252838607824 211.04166666666666
91.98252838607824 211.08333333333334
91.98252838607824 211.125
140.11887687958276 211.16666666666666
122.35066858524506 211.20833333333334
107.83475296894798 211.25
117.4600671044475 211.29166666666666
122.39233410345493 211.33333333333334
134.0625960514662 211.375
130.83877952084495 211.41666666666666
120.61992818125496 211.45833333333334
120.61992818125496 211.5
92.68533780659092 211.54166666666666
66.5628759528667 211.58333333333334
118.35975182257695 211.625
128.65802599326773 211.66666666666666
86.75066809731662 211.70833333333334
127.93085128501033 211.75
114.06266233324367 211.79166666666666
106.65656907363983 211.83333333333334
134.55932845643395 211.875
136.8659863934443 211.91666666666666
160.74926153525064 211.95833333333334
157.20709923555194 212.0
135.4336379483453 212.04166666666666
130.36514490709416 212.08333333333334
60.491639447277336 212.125
112.82153784507865 212.16666666666666
114.85283394055658 212.20833333333334
118.8132028085169 212.25
118.90832121279547 212.29166666666666
140.16528928289472 212.33333333333334
61.42354546186881 212.375
94.00422737544575 212.41666666666666
124.5320902962708 212.45833333333334
124.5320902962708 212.5
124.5320902962708 212.54166666666666
124.5320902962708 212.58333333333334
124.5320902962708 212.625
124.5320902962708 212.66666666666666
124.5320902962708 212.70833333333334
117.88679836077036 212.75
153.42393814921485 212.79166666666666
135.05419327499018 212.83333333333334
151.91800422270373 212.875
90.46441009870064 212.91666666666666
67.8282719084336 212.95833333333334
132.1980295893057 213.0
124.86595161608166 213.04166666666666
136.00672617489892 213.08333333333334
124.34430312553245 213.125
128.73307482783474 213.16666666666666
120.23251704286264 213.20833333333334
138.43292991448482 213.25
131.60557840446398 213.29166666666666
116.79361152859511 213.33333333333334
133.40108107042494 213.375
98.81744173536526 213.41666666666666
75.01437387967142 213.45833333333334
80.29960679091533 213.5
78.75596874874772 213.54166666666666
140.45976754032145 213.58333333333334
117.2463707278068 213.625
131.40189622545304 213.66666666666666
70.8291293191337 213.70833333333334
127.30869405024178 213.75
120.40906239230125 213.79166666666666
116.19457422012889 213.83333333333334
143.55260447003172 213.875
112.73489946208345 213.91666666666666
142.67102633471242 213.95833333333334
151.57383501002383 214.0
105.77880663083647 214.04166666666666
135.045431772796 214.08333333333334
108.75036834735019 214.125
79.89225462805524 214.16666666666666
84.56970573663536 214.20833333333334
84.56970573663536 214.25
84.56970573663536 214.29166666666666
84.56970573663536 214.33333333333334
84.56970573663536 214.375
84.56970573663536 214.41666666666666
84.56970573663536 214.45833333333334
84.56970573663536 214.5
84.56970573663536 214.54166666666666
84.56970573663536 214.58333333333334
18.839543736620644 214.625
120.96413802970295 214.66666666666666
83.00892820942254 214.70833333333334
