Year,,,,,,,
91,198.645833,15.5,-1.309,2.227,-0.728,2.72,3600
91,198.6875,16.5,-1.263,2.179,-0.483,2.617,3600
91,198.729167,17.5,-1.308,1.737,-0.319,2.411,3600
91,198.770833,18.5,-1.163,1.66,0.789,2.331,3600
91,198.8125,19.5,-1.253,1.889,-0.146,2.356,2307
91,198.854167,20.5,-1.009,1.869,-0.339,2.415,1459
91,198.895833,21.5,-0.973,2.166,-0.532,2.453,445
91,198.9375,22.5,-1.146,2.01,-0.625,2.422,1542
91,198.979167,23.5,-1.381,1.962,-0.361,2.439,2490
91,199.020833,0.5,-0.546,2.165,0.847,2.429,1064
91,199.0625,1.5,-0.614,2.143,0.47,2.411,2908
91,199.104167,2.5,-1.274,2.072,-0.056,2.45,2981
91,199.145833,3.5,-0.969,2.2,0.057,2.421,3577
91,199.1875,4.5,-0.958,2.23,-0.122,2.489,3528
91,199.229167,5.5,-1.142,2.029,0.737,2.517,3494
91,199.270833,6.5,-0.984,2.172,-0.171,2.498,3497
91,199.3125,7.5,-0.784,2.194,-0.584,2.465,3043
91,199.354167,8.5,-1.068,2.131,-0.046,2.468,1789
91,199.395833,9.5,-1.398,1.935,-0.047,2.43,1800
91,199.4375,10.5,-1.72,1.679,-0.277,2.441,1798
91,199.479167,11.5,-1.525,1.954,-0.303,2.538,1800
91,199.520833,12.5,-1.073,2.224,0.052,2.558,1800
91,199.5625,13.5,-1.337,2.112,0.26,2.555,1800
91,199.604167,14.5,-1.145,2.288,0.134,2.618,1799
91,199.645833,15.5,-1.055,2.196,0.686,2.591,1794
91,199.6875,16.5,-1.256,2.311,-0.016,2.703,1800
91,199.729167,17.5,-1.823,2.579,-0.753,3.487,1800
91,199.770833,18.5,-0.441,3.446,0.841,3.674,1800
91,199.8125,19.5,-0.645,3.403,0.859,3.728,1800
91,199.854167,20.5,-2.26,2.72,0.354,3.658,1757
91,199.895833,21.5,-2.097,2.971,0.493,3.718,1800
91,199.9375,22.5,-0.763,3.386,0.707,3.756,1768
91,199.979167,23.5,-0.842,3.514,1.64,4.062,2994
91,200.020833,0.5,-1.222,3.675,0.888,4.077,2890
91,200.0625,1.5,-1.432,3.765,-0.67,4.213,3600
91,200.104167,2.5,-1.639,3.374,-1.997,4.481,3462
91,200.145833,3.5,-1.347,2.69,-3.052,4.443,3568
91,200.1875,4.5,-0.9,1.924,-3.456,4.224,3563
91,200.229167,5.5,-1.037,2.819,-2.417,4.13,3498
91,200.270833,6.5,-1.131,3.141,-1.608,4.167,3600
91,200.3125,7.5,-1.276,3.751,-1.333,4.296,2969
91,200.354167,8.5,-0.938,3.296,-1.205,3.905,1701
91,200.395833,9.5,-0.839,3.396,1.682,4.099,1794
91,200.4375,10.5,-0.918,4.136,0.345,4.374,1799
91,200.479167,11.5,-0.99,3.554,0.87,3.901,1793
91,200.520833,12.5,-1.412,3.28,-0.491,3.786,1766
91,200.5625,13.5,-1.007,3.529,0.42,4.046,1792
91,200.604167,14.5,-0.622,3.654,0.385,3.877,1799
91,200.645833,15.5,-0.99,2.544,-0.959,3.235,1654
91,200.6875,16.5,-1.091,2.154,-2.375,3.573,1045
91,200.729167,17.5,-0.977,3.386,-0.303,3.684,2870
91,200.770833,18.5,-0.699,3.508,-0.425,3.671,3344
91,200.8125,19.5,-0.612,3.453,-0.097,3.576,1946
91,200.854167,20.5,-0.195,1.428,0.405,1.912,1768
91,200.895833,21.5,-0.406,1.429,0.124,1.53,1766
91,200.9375,22.5,-0.511,1.306,0.267,1.529,1532
91,200.979167,23.5,-0.725,1.497,-0.028,1.684,2253
91,201.020833,0.5,-0.84,1.367,-0.305,1.648,3141
91,201.0625,1.5,-0.921,1.048,0.117,1.502,3600
91,201.104167,2.5,-0.566,1.136,-0.236,1.435,3174
91,201.145833,3.5,-0.664,1.238,-0.339,1.506,3499
91,201.1875,4.5,-1.113,0.966,0.664,1.652,3457
91,201.229167,5.5,-0.791,0.255,0.988,1.577,3597
91,201.270833,6.5,-0.679,1.091,0.021,1.354,3600
91,201.3125,7.5,-0.425,0.861,0.625,1.341,2181
91,201.354167,8.5,-0.068,0.644,0.948,1.336,1800
91,201.395833,9.5,-0.541,1.113,-0.07,1.316,1800
91,201.4375,10.5,-0.733,0.928,-0.421,1.267,1799
91,201.479167,11.5,-0.639,0.859,-0.34,1.158,1672
91,201.520833,12.5,-0.507,0.509,-0.238,1.018,1800
91,201.5625,13.5,-0.391,0.823,0.042,0.978,1326
91,201.9375,22.5,-0.135,0.872,-0.283,0.96,1472
91,201.979167,23.5,-0.172,0.874,-0.257,0.951,2536
91,202.020833,0.5,-0.194,0.864,-0.28,0.96,3183
91,202.0625,1.5,-0.277,0.898,-0.194,0.979,3600
91,202.104167,2.5,-0.221,0.895,0.109,0.953,3600
91,202.145833,3.5,-0.516,0.745,0.031,0.962,3600
91,202.1875,4.5,-0.532,0.481,0.112,0.927,3600
91,202.229167,5.5,-0.662,-0.139,0.528,0.895,3600
91,202.270833,6.5,-0.594,-0.322,0.481,0.901,3599
91,202.3125,7.5,-0.633,0.257,0.118,0.899,2620
91,202.354167,8.5,-0.683,0.563,-0.001,0.896,1379
91,202.395833,9.5,-0.64,0.474,-0.07,0.878,3133
91,202.604167,14.5,-0.431,0.222,-0.617,0.861,3523
91,202.645833,15.5,-0.535,0.267,-0.531,0.83,3503
91,202.6875,16.5,-0.391,0.624,-0.231,0.854,3600
91,202.729167,17.5,-0.342,0.725,0.069,0.825,3600
91,202.770833,18.5,-0.275,0.724,0.08,0.802,3600
91,202.8125,19.5,-0.219,0.723,0.146,0.786,1958
91,202.854167,20.5,-0.381,0.578,0.003,0.718,1800
91,202.895833,21.5,-0.559,0.282,-0.084,0.67,1800
91,202.9375,22.5,-0.647,-0.132,0.09,0.693,1800
91,202.979167,23.5,-0.58,0.183,0.212,0.668,1800
91,203.020833,0.5,-0.136,0.647,0.119,0.69,1362
91,203.0625,1.5,-0.015,0.633,0.058,0.682,3600
91,203.104167,2.5,-0.032,0.672,0.093,0.701,3337
91,203.145833,3.5,-0.051,0.64,-0.179,0.69,3600
91,203.1875,4.5,-0.069,0.59,-0.229,0.664,3600
91,203.229167,5.5,-0.309,0.555,0.075,0.673,3600
91,203.270833,6.5,-0.26,0.468,0.23,0.642,3565
91,203.3125,7.5,-0.188,0.413,0.388,0.632,1795
91,203.354167,8.5,-0.08,0.586,-0.116,0.639,1800
91,203.395833,9.5,-0.288,0.296,0.197,0.592,1800
91,203.4375,10.5,-0.465,-0.04,0.259,0.597,1768
91,203.479167,11.5,-0.393,-0.16,0.272,0.537,1800
91,203.520833,12.5,-0.421,-0.173,0.335,0.587,1800
91,203.5625,13.5,-0.548,-0.061,0.395,0.685,1792
91,203.604167,14.5,-0.491,0.269,0.33,0.685,1800
91,203.645833,15.5,-0.344,0.396,0.29,0.613,1799
91,203.6875,16.5,-0.444,0.323,0.155,0.589,1800
91,203.729167,17.5,-0.098,0.489,0.117,0.56,1800
91,203.770833,18.5,-0.328,0.271,0.062,0.507,1800
91,203.8125,19.5,-0.373,0.256,0.235,0.52,1800
91,203.854167,20.5,-0.227,0.125,0.196,0.346,1768
91,203.895833,21.5,-0.047,0.427,-0.001,0.485,1799
91,203.9375,22.5,-0.01,0.45,-0.132,0.533,1543
91,203.979167,23.5,-0.085,0.484,0.113,0.532,3568
91,204.020833,0.5,-0.077,0.467,0.192,0.524,3344
91,204.0625,1.5,-0.387,0.295,0.172,0.558,3568
91,204.104167,2.5,-0.102,0.489,0.236,0.56,3600
91,204.145833,3.5,0.05,0.538,0.09,0.584,3600
91,204.1875,4.5,0.146,0.489,-0.294,0.602,3600
91,204.229167,5.5,0.025,0.549,0.168,0.599,3600
91,204.270833,6.5,-0.008,0.575,-0.105,0.611,3423
91,204.3125,7.5,-0.072,0.338,-0.443,0.579,2876
91,204.354167,8.5,-0.055,0.369,-0.252,0.55,3598
91,204.395833,9.5,0.045,0.451,-0.156,0.561,3568
91,204.4375,10.5,0.005,0.328,-0.397,0.532,3600
91,204.479167,11.5,-0.048,0.349,-0.382,0.547,3600
91,204.520833,12.5,0.051,0.344,-0.375,0.533,3599
91,204.5625,13.5,0.095,0.477,-0.109,0.519,3568
91,204.604167,14.5,0.094,0.461,-0.19,0.52,3568
91,204.645833,15.5,0.026,0.458,-0.073,0.495,3600
91,204.6875,16.5,0.031,0.452,-0.181,0.499,2592
91,204.729167,17.5,0.056,0.374,-0.143,0.459,1800
91,204.770833,18.5,0.189,0.405,-0.006,0.464,1800
91,204.8125,19.5,0.041,0.246,-0.011,0.437,1800
91,204.854167,20.5,-0.305,0.087,0.23,0.425,1800
91,204.895833,21.5,-0.271,0.099,0.256,0.422,1800
91,204.9375,22.5,-0.317,0.144,0.285,0.461,1800
91,204.979167,23.5,-0.369,0.188,0.138,0.463,1800
91,205.020833,0.5,-0.359,0.244,0.152,0.478,1800
91,205.0625,1.5,-0.336,0.282,-0.169,0.479,1800
91,205.104167,2.5,-0.297,0.266,-0.205,0.467,1800
91,205.145833,3.5,-0.102,0.343,-0.309,0.484,1800
91,205.1875,4.5,-0.177,0.455,0.008,0.502,1799
91,205.229167,5.5,-0.247,0.209,0.337,0.482,1800
91,205.270833,6.5,-0.272,0.268,0.261,0.476,1800
91,205.3125,7.5,-0.331,0.195,0.306,0.507,1800
91,205.354167,8.5,-0.29,0.179,0.345,0.49,1561
91,205.395833,9.5,-0.323,0.19,0.282,0.479,3148
91,205.4375,10.5,-0.362,0.178,0.238,0.471,3240
91,205.479167,11.5,-0.316,0.157,0.308,0.472,3600
91,205.520833,12.5,-0.33,0.118,0.3,0.475,3600
91,205.5625,13.5,-0.35,0.136,0.227,0.471,3600
91,205.604167,14.5,-0.389,0.206,0.166,0.473,3600
91,205.645833,15.5,-0.359,0.185,0.237,0.474,3600
91,205.6875,16.5,-0.377,0.142,0.223,0.462,3600
91,205.729167,17.5,-0.385,0.172,0.163,0.454,3448
91,205.770833,18.5,-0.388,0.167,0.182,0.462,1736
91,205.8125,19.5,-0.41,0.132,0.189,0.473,1800
91,205.854167,20.5,-0.393,0.25,0.022,0.469,1800
91,205.895833,21.5,-0.367,0.299,0.009,0.477,1800
91,205.9375,22.5,-0.419,0.167,0.115,0.468,2184
91,205.979167,23.5,-0.435,0.146,0.031,0.464,3245
91,206.020833,0.5,-0.437,0.143,0.082,0.471,3600
91,206.0625,1.5,-0.428,0.155,0.139,0.478,3589
91,206.104167,2.5,-0.44,0.139,0.069,0.468,3600
91,206.145833,3.5,-0.459,0.117,0.005,0.476,3600
91,206.1875,4.5,-0.462,0.092,-0.02,0.474,3600
91,206.229167,5.5,-0.462,0.071,-0.043,0.472,3600
91,206.270833,6.5,-0.474,0.039,-0.043,0.48,2158
91,206.3125,7.5,-0.476,0.043,-0.051,0.487,3440
91,206.354167,8.5,-0.482,0,-0.038,0.485,3344
91,206.395833,9.5,-0.475,-0.025,-0.044,0.481,3600
91,206.4375,10.5,-0.482,-0.023,-0.08,0.49,3600
91,206.479167,11.5,-0.48,-0.005,-0.025,0.482,3600
91,206.520833,12.5,-0.474,0.031,0.028,0.477,3600
91,206.5625,13.5,-0.463,0.057,0.053,0.471,3600
91,206.604167,14.5,-0.449,0.064,0.055,0.459,3599
91,206.645833,15.5,-0.442,0.099,0.03,0.456,3536
91,206.6875,16.5,-0.428,0.135,0.028,0.453,1793
91,206.729167,17.5,-0.424,0.138,0.007,0.449,1800
91,206.770833,18.5,-0.39,0.224,0.035,0.453,1800
91,206.8125,19.5,-0.409,0.173,0.073,0.454,1800
91,206.854167,20.5,-0.416,0.173,-0.041,0.459,1800
91,206.895833,21.5,-0.37,0.228,-0.087,0.45,1800
91,206.9375,22.5,0.077,0.122,-0.35,0.419,1800
91,206.979167,23.5,-0.082,0.154,-0.38,0.43,1800
91,207.020833,0.5,-0.111,0.115,-0.366,0.43,1800
91,207.0625,1.5,-0.165,0.228,-0.326,0.46,1800
91,207.104167,2.5,-0.267,0.386,-0.08,0.485,1800
91,207.145833,3.5,-0.301,0.359,-0.007,0.476,1800
91,207.1875,4.5,-0.308,0.372,0.032,0.487,1791
91,207.229167,5.5,-0.296,0.388,0.014,0.499,1800
91,207.270833,6.5,-0.346,0.373,-0.056,0.521,1800
91,207.3125,7.5,-0.404,0.337,-0.018,0.53,1800
91,207.354167,8.5,-0.224,0.383,-0.048,0.511,1800
91,207.395833,9.5,-0.093,0.51,-0.104,0.536,1800
91,207.4375,10.5,0.07,0.448,-0.316,0.567,1700
91,207.479167,11.5,-0.202,0.473,-0.225,0.571,3600
91,207.520833,12.5,-0.186,0.432,-0.324,0.582,3312
91,207.5625,13.5,-0.335,0.451,-0.222,0.623,3599
91,207.604167,14.5,-0.388,0.362,-0.439,0.695,3600
91,207.645833,15.5,-0.47,0.409,-0.186,0.745,3568
91,207.6875,16.5,-0.254,0.42,0.473,0.695,3600
91,207.729167,17.5,-0.255,0.448,0.426,0.676,3567
91,207.770833,18.5,-0.219,0.49,0.354,0.646,1938
91,207.8125,19.5,-0.326,0.39,0.318,0.606,1800
91,207.854167,20.5,-0.315,0.306,0.375,0.582,1800
91,207.895833,21.5,-0.245,0.314,0.304,0.549,1800
91,207.9375,22.5,-0.442,0.115,0.091,0.525,1321
91,207.979167,23.5,-0.019,0.351,0.37,0.528,2539
91,208.020833,0.5,-0.001,0.344,0.406,0.554,3209
91,208.0625,1.5,-0.138,0.253,0.461,0.566,3597
91,208.104167,2.5,-0.073,0.322,0.355,0.607,3600
91,208.145833,3.5,-0.091,0.571,0.291,0.657,3600
91,208.1875,4.5,0.04,0.585,-0.006,0.629,3600
91,208.229167,5.5,0.001,0.587,-0.06,0.592,3600
91,208.270833,6.5,0.13,0.555,-0.047,0.577,3600
91,208.3125,7.5,0.202,0.525,0.007,0.564,2170
91,208.354167,8.5,0.156,0.516,0.053,0.545,1800
91,208.395833,9.5,0.088,0.467,-0.016,0.503,1800
91,208.4375,10.5,-0.011,0.347,-0.268,0.486,1800
91,208.479167,11.5,0.11,0.386,-0.141,0.482,1800
91,208.520833,12.5,0.257,0.378,-0.138,0.494,1800
91,208.5625,13.5,0.016,0.419,0.187,0.491,1800
91,208.604167,14.5,0.011,0.457,0.14,0.49,1800
91,208.645833,15.5,0.152,0.301,0.263,0.472,1544
91,208.6875,16.5,-0.08,0.409,-0.007,0.466,1800
91,208.729167,17.5,-0.014,0.493,-0.072,0.507,1800
91,208.770833,18.5,-0.022,0.466,-0.152,0.495,1800
91,208.8125,19.5,-0.145,0.356,-0.289,0.491,1800
91,208.854167,20.5,-0.202,0.356,-0.243,0.481,1800
91,208.895833,21.5,-0.092,0.328,-0.271,0.452,1800
91,208.9375,22.5,-0.02,0.33,-0.168,0.421,2275
91,208.979167,23.5,-0.065,-0.024,-0.258,0.316,3248
91,209.020833,0.5,-0.034,0.403,-0.197,0.454,3600
91,209.0625,1.5,-0.087,0.426,-0.103,0.489,3600
91,209.104167,2.5,-0.168,0.35,0.228,0.465,3600
91,209.145833,3.5,-0.186,0.349,0.257,0.477,3600
91,209.1875,4.5,-0.206,0.364,0.224,0.479,3600
91,209.229167,5.5,0.036,0.444,-0.022,0.469,3600
91,209.270833,6.5,-0.039,0.435,0.029,0.456,1971
91,209.3125,7.5,-0.169,0.451,0.157,0.51,1800
91,209.354167,8.5,-0.144,0.476,0.074,0.504,1799
91,209.395833,9.5,-0.152,0.461,0.074,0.501,1800
91,209.4375,10.5,-0.192,0.447,0.177,0.519,1800
91,209.479167,11.5,-0.201,0.42,0.197,0.507,1799
91,209.520833,12.5,-0.215,0.347,0.307,0.514,1800
91,209.5625,13.5,-0.191,0.229,0.43,0.528,1800
91,209.604167,14.5,-0.143,0.189,0.442,0.504,1800
91,209.645833,15.5,-0.192,0.251,0.407,0.521,1800
91,209.6875,16.5,-0.247,0.359,0.284,0.529,1800
91,209.729167,17.5,-0.052,0.331,-0.21,0.451,1800
91,209.770833,18.5,-0.041,0.303,-0.166,0.464,1800
91,209.8125,19.5,-0.155,0.424,0.035,0.456,1800
91,209.854167,20.5,-0.221,0.363,0.153,0.467,1800
91,209.895833,21.5,-0.261,0.317,0.209,0.467,1800
91,209.9375,22.5,-0.225,0.366,0.012,0.459,1800
91,209.979167,23.5,-0.236,0.37,0.02,0.457,1579
91,210.020833,0.5,-0.272,0.341,0.12,0.459,3269
91,210.0625,1.5,-0.149,0.39,-0.128,0.445,3568
91,210.104167,2.5,-0.134,0.345,-0.202,0.431,3600
91,210.145833,3.5,-0.128,0.4,-0.105,0.436,3598
91,210.1875,4.5,-0.136,0.349,-0.178,0.433,3600
91,210.229167,5.5,-0.153,0.218,0.179,0.442,3596
91,210.270833,6.5,-0.206,0.196,0.35,0.456,3600
91,210.3125,7.5,-0.233,0.113,0.368,0.461,1612
91,210.354167,8.5,-0.246,0.277,0.232,0.449,1180
91,210.395833,9.5,-0.21,0.39,0.136,0.466,1516
91,210.4375,10.5,-0.269,0.283,0.246,0.487,1800
91,210.479167,11.5,-0.264,0.29,0.286,0.493,2875
91,210.520833,12.5,-0.226,0.374,0.231,0.512,3252
91,210.5625,13.5,-0.23,0.481,0.189,0.569,3600
91,210.604167,14.5,-0.397,0.22,-0.19,0.547,3600
91,210.645833,15.5,-0.286,0.298,-0.277,0.504,3599
91,210.6875,16.5,-0.226,0.276,-0.331,0.493,3600
91,210.729167,17.5,-0.316,0.245,-0.301,0.506,3600
91,210.770833,18.5,-0.306,0.102,-0.359,0.49,2328
91,210.8125,19.5,-0.314,0.203,-0.296,0.485,1796
91,210.854167,20.5,-0.398,0.064,-0.272,0.494,1800
91,210.895833,21.5,-0.353,0.149,-0.321,0.51,1799
91,210.9375,22.5,-0.333,0.178,-0.359,0.527,1800
91,210.979167,23.5,-0.297,0.119,-0.43,0.537,1800
91,211.020833,0.5,-0.358,0.044,-0.397,0.54,1800
91,211.0625,1.5,-0.369,-0.149,-0.349,0.536,1800
91,211.104167,2.5,-0.383,-0.217,-0.282,0.526,1800
91,211.145833,3.5,-0.4,-0.223,-0.216,0.515,1800
91,211.1875,4.5,-0.314,-0.16,-0.331,0.496,1800
91,211.229167,5.5,-0.317,-0.052,-0.327,0.478,1800
91,211.270833,6.5,-0.352,-0.2,-0.247,0.481,1800
91,211.3125,7.5,-0.35,-0.17,-0.258,0.479,1800
91,211.354167,8.5,-0.362,-0.311,-0.055,0.49,1800
91,211.395833,9.5,-0.306,-0.276,-0.192,0.462,1800
91,211.4375,10.5,-0.229,-0.171,-0.338,0.45,1800
91,211.479167,11.5,-0.272,-0.104,-0.337,0.455,1800
91,211.520833,12.5,-0.276,0.044,-0.375,0.47,1800
91,211.5625,13.5,-0.404,-0.109,-0.123,0.445,1800
91,211.604167,14.5,-0.416,-0.136,-0.059,0.45,3073
91,211.645833,15.5,-0.203,-0.012,-0.239,0.377,3370
91,211.6875,16.5,-0.245,-0.029,-0.088,0.295,3600
91,211.729167,17.5,-0.148,0.107,-0.085,0.249,3599
91,211.770833,18.5,-0.104,0.173,-0.089,0.247,3600
91,211.8125,19.5,-0.158,-0.074,-0.089,0.305,3600
91,211.854167,20.5,-0.128,-0.273,-0.057,0.338,3600
91,211.895833,21.5,-0.088,-0.025,-0.191,0.303,3600
91,211.9375,22.5,0.117,0.257,-0.097,0.342,3600
91,211.979167,23.5,0.183,0.342,-0.206,0.448,3600
91,212.020833,0.5,0.261,0.349,-0.126,0.461,3600
91,212.0625,1.5,0.06,0.419,-0.156,0.456,2397
91,212.104167,2.5,0.059,0.437,-0.159,0.469,1800
91,212.145833,3.5,0.056,0.517,-0.059,0.531,1800
91,212.1875,4.5,0.003,0.543,0.041,0.548,1800
91,212.229167,5.5,-0.044,0.471,0.169,0.508,1800
91,212.270833,6.5,-0.177,0.376,0.163,0.53,1800
91,212.3125,7.5,-0.062,-0.32,0.018,0.391,1800
91,212.354167,8.5,0.412,-0.421,-0.365,0.702,1799
91,212.395833,9.5,0.347,-0.516,-0.324,0.717,1800
91,212.4375,10.5,0.123,-0.726,-0.002,0.796,1800
91,212.479167,11.5,0.073,-1.058,0.1,1.076,1800
91,212.520833,12.5,0.194,-1.011,-0.146,1.055,1800
91,212.5625,13.5,0.213,0.069,-0.264,0.627,1800
91,212.604167,14.5,0.122,0.503,-0.132,0.587,1800
91,212.645833,15.5,0.38,0.873,-0.292,1.014,1800
91,212.6875,16.5,0.789,-0.612,-0.974,1.432,1841
91,212.729167,17.5,0.893,-1.144,-0.735,1.643,3600
91,212.770833,18.5,0.828,-1.398,-0.539,1.723,3312
91,212.8125,19.5,0.555,-1.574,-0.361,1.714,3600
91,212.854167,20.5,0.348,-1.59,-0.251,1.7,3600
91,212.895833,21.5,0.007,-1.555,0.177,1.585,3600
91,212.9375,22.5,-0.227,-1.548,0.441,1.636,3600
91,212.979167,23.5,-0.351,-1.443,0.516,1.641,3600
91,213.020833,0.5,-0.778,-0.816,1.274,1.728,3600
91,213.0625,1.5,-0.68,-0.877,1.289,1.715,3599
91,213.104167,2.5,-0.653,-0.984,1.121,1.658,1942
91,213.145833,3.5,-0.616,-2.549,1.42,3.152,1800
91,213.1875,4.5,-0.95,-0.581,3.605,5.144,1544
91,213.229167,5.5,-0.165,-3.9,-0.655,4.994,1800
91,213.270833,6.5,-2.445,-3.615,5.994,7.85,1800
91,213.3125,7.5,-1.38,-7.125,2.459,8.062,1800
91,213.354167,8.5,0.268,-5.219,-3.638,7.265,1800
91,213.395833,9.5,3.22,-0.087,-7.253,7.997,1704
91,213.4375,10.5,2.938,0.534,-7.16,7.932,1800
91,213.479167,11.5,2.417,3.123,-7.26,8.521,1736
91,213.520833,12.5,3.208,0.635,-7.508,8.209,1800
91,213.5625,13.5,3.076,1.679,-2.004,5.447,1800
91,213.604167,14.5,0.841,0.029,-3.7,4.788,1800
91,213.645833,15.5,1.233,-0.146,-6.52,6.647,1800
91,213.6875,16.5,1.818,-0.553,-7.205,7.485,1800
91,213.729167,17.5,1.216,-1.52,-7.397,7.703,1800
91,213.770833,18.5,-0.215,-3.767,-4.629,6.34,1799
91,213.8125,19.5,-0.873,-5.05,-2.446,6.114,1800
91,213.854167,20.5,-0.359,-5.065,-3.383,6.254,1800
91,213.895833,21.5,-1.036,-6.079,-1.671,6.461,1800
91,213.9375,22.5,-1.244,-6.687,-1.617,7.021,3072
91,213.979167,23.5,-1.581,-6.733,-0.67,6.981,3280
91,214.020833,0.5,-1.641,-6.813,-0.163,7.105,3600
91,214.0625,1.5,-0.876,-6.534,-2.407,7.052,3600
91,214.104167,2.5,-1.515,-6.467,-1.908,7.066,3504
91,214.145833,3.5,-1.104,-6.818,0.454,6.945,3536
91,214.1875,4.5,-1.142,-6.58,0.707,6.763,3600
91,214.229167,5.5,-1.035,-6.25,0.084,6.461,3600
91,214.270833,6.5,-0.764,-5.949,-0.809,6.205,1719
91,214.3125,7.5,-0.186,-6.032,0.113,6.102,1768
91,214.354167,8.5,0.246,-5.367,-1.584,5.845,1800
91,214.395833,9.5,-0.007,-5.159,-1.456,5.625,1800
91,214.4375,10.5,-1.434,-5.504,0.93,5.784,1800
91,214.479167,11.5,-0.817,-5.913,0.277,5.985,1800
91,214.520833,12.5,-0.258,-5.688,0.005,5.715,1800
91,214.5625,13.5,-0.169,-5.865,-0.178,5.877,1800
91,214.604167,14.5,-0.3,-5.77,-1.18,5.908,1800
91,214.645833,15.5,0.095,-5.779,-1.446,5.987,1800
91,214.6875,16.5,0.927,-5.26,-1.391,5.586,1800
91,214.729167,17.5,1.388,-4.757,-1.5,5.204,1800
91,214.770833,18.5,1.583,-4.79,-2.104,5.508,1800
91,214.8125,19.5,1.686,-4.674,-2.065,5.438,1800
91,214.854167,20.5,1.063,-4.948,-1.778,5.386,1800
91,214.895833,21.5,0.651,-5.175,-1.42,5.43,1655
91,214.9375,22.5,-0.232,-5.464,-0.463,5.541,3184
91,214.979167,23.5,0.087,-5.581,-0.522,5.628,3342
91,215.020833,0.5,0.614,-5.546,-0.821,5.653,3600
91,215.0625,1.5,0.245,-5.487,-0.043,5.556,3600
91,215.104167,2.5,1.1,-5.396,-0.685,5.566,3600
91,215.145833,3.5,0.868,-5.479,-0.114,5.573,3600
91,215.1875,4.5,0.71,-5.62,-0.739,5.738,3600
91,215.229167,5.5,0.795,-5.339,-1.693,5.726,3599
91,215.270833,6.5,0.324,-5.493,-1.289,5.668,3031
91,215.3125,7.5,0.293,-5.466,-1.529,5.693,1800
91,215.354167,8.5,0.193,-5.239,-1.792,5.567,1614
91,215.395833,9.5,0.304,-4.998,-2.107,5.449,3536
91,215.4375,10.5,0.838,-4.667,-2.372,5.326,3216
91,215.479167,11.5,1.297,-4.186,-2.44,5.082,3600
91,215.520833,12.5,0.47,-4.879,-0.451,4.956,3600
91,215.5625,13.5,-0.346,-5.052,0.361,5.098,3600
91,215.604167,14.5,-0.315,-5.219,0.065,5.238,3568
91,215.645833,15.5,-0.246,-5.197,-0.414,5.231,3555
91,215.6875,16.5,-0.047,-4.646,-1.451,4.935,3600
91,215.729167,17.5,-0.093,-4.274,-1.531,4.715,3599
91,215.770833,18.5,-0.584,-4.044,-1.292,4.545,2455
91,215.8125,19.5,-0.179,-3.766,-1.9,4.43,1800
91,215.854167,20.5,-0.715,-3.391,2.198,4.241,1800
91,215.895833,21.5,-0.741,-3.292,1.441,3.942,1800
91,215.9375,22.5,-0.731,-3.514,0.676,3.846,1800
91,215.979167,23.5,-0.566,-3.466,0.505,3.715,1800
91,216.020833,0.5,-0.638,-3.507,1.346,3.896,1800
91,216.0625,1.5,-0.396,-3.394,0.472,3.555,1800
91,216.104167,2.5,-0.262,-3.609,0.234,3.676,1800
91,216.145833,3.5,-0.363,-3.526,-0.019,3.666,1800
91,216.1875,4.5,-0.133,-3.71,0.753,3.861,1800
91,216.229167,5.5,-0.051,-3.179,-0.539,3.703,1800
91,216.270833,6.5,0.169,-3.364,-1.232,3.667,1800
91,216.3125,7.5,0.378,-3.139,-0.783,3.545,1800
91,216.354167,8.5,0.07,-2.663,1.885,3.302,1794
91,216.395833,9.5,0.425,-1.72,2.149,2.94,1800
91,216.4375,10.5,-0.484,0.743,3.174,3.539,1662
91,216.479167,11.5,0.136,-1.137,1.785,2.977,3600
91,216.520833,12.5,0.853,-2.138,0.845,2.791,3243
91,216.5625,13.5,1.015,-1.028,1.142,2.148,3600
91,216.604167,14.5,0.829,-0.617,1.268,1.742,3587
91,216.645833,15.5,0.762,-0.908,0.632,1.56,3600
91,216.6875,16.5,0.223,-1.397,0.438,1.568,3598
91,216.729167,17.5,0.734,-0.957,0.648,1.556,3600
91,216.770833,18.5,0.976,-0.281,0.859,1.406,2616
91,216.8125,19.5,1.168,-0.2,0.098,1.243,1800
91,216.854167,20.5,1.009,-0.134,0.325,1.175,1800
91,216.895833,21.5,0.692,-0.328,0.538,1.035,1800
91,216.9375,22.5,0.493,-0.551,-0.043,0.808,1800
91,216.979167,23.5,-0.044,-0.563,-0.136,0.675,1800
91,217.020833,0.5,0.115,-0.583,0.168,0.643,1800
91,217.0625,1.5,0.122,-0.481,0.387,0.651,1800
91,217.104167,2.5,0.233,-0.305,0.44,0.628,1800
91,217.145833,3.5,0.491,0.065,0.349,0.622,1800
91,217.1875,4.5,0.52,0.069,0.319,0.628,1800
91,217.229167,5.5,0.511,-0.045,0.226,0.604,1800
91,217.270833,6.5,0.327,-0.207,0.441,0.613,1319
91,217.3125,7.5,0.172,-0.369,0.239,0.577,1800
91,217.354167,8.5,0.232,-0.344,0.416,0.608,1800
91,217.395833,9.5,0.064,-0.446,0.087,0.572,1785
91,217.4375,10.5,0.305,-0.414,0.123,0.559,1632
91,217.479167,11.5,0.227,-0.32,0.332,0.564,3280
91,217.520833,12.5,0.034,-0.461,0.242,0.546,3599
