DOY,HOUR,MIN,year,SEC,DECIMALDAY,BX(nT),BY(nT),BZ(nT),RANGE,POSNX(km),POSNY(km),POSNZ(km),R^2 Br,Distance from Sun(AU),XCOM(nT)R^2,Magnitude,atan2(y/x),angle,originalangle,CorrectedAngle
251.0,12.0,29.5,,,,,,,,,,,,,,,,,,
251.0,13.0,29.5,,,,,,,,,,,,,,,,,,
251.0,14.0,29.5,,,,,,,,,,,,,,,,,,
251.0,15.0,29.5,,,,,,,,,,,,,,,,,,
251.0,16.0,29.5,,,,,,,,,,,,,,,,,,
251.0,17.0,29.5,,,,,,,,,,,,,,,,,,
251.0,18.0,29.5,,,,,,,,,,,,,,,,,,
251.0,19.0,29.5,,,,,,,,,,,,,,,,,,
251.0,20.0,29.5,,,,,,,,,,,,,,,,,,
251.0,21.0,29.5,,,,,,,,,,,,,,,,,,
251.0,22.0,29.5,,,,,,,,,,,,,,,,,,
251.0,23.0,29.5,,,,,,,,,,,,,,,,,,
252.0,0.0,29.5,,,,,,,,,,,,,,,,,,
252.0,1.0,29.5,,,,,,,,,,,,,,,,,,
252.0,2.0,29.5,,,,,,,,,,,,,,,,,,
252.0,3.0,29.5,,,,,,,,,,,,,,,,,,
252.0,4.0,29.5,,,,,,,,,,,,,,,,,,
252.0,5.0,29.5,,,,,,,,,,,,,,,,,,
252.0,6.0,29.5,,,,,,,,,,,,,,,,,,
252.0,7.0,29.5,,,,,,,,,,,,,,,,,,
252.0,8.0,29.5,,,,,,,,,,,,,,,,,,
252.0,9.0,29.5,,,,,,,,,,,,,,,,,,
252.0,10.0,29.5,,,,,,,,,,,,,,,,,,
252.0,11.0,29.5,,,,,,,,,,,,,,,,,,
252.0,12.0,29.5,,,,,,,,,,,,,,,,,,
252.0,13.0,29.5,,,,,,,,,,,,,,,,,,
252.0,14.0,29.5,,,,,,,,,,,,,,,,,,
252.0,15.0,29.5,,,,,,,,,,,,,,,,,,
252.0,16.0,29.5,,,,,,,,,,,,,,,,,,
252.0,17.0,29.5,,,,,,,,,,,,,,,,,,
252.0,18.0,29.5,,,,,,,,,,,,,,,,,,
252.0,19.0,29.5,,,,,,,,,,,,,,,,,,
252.0,20.0,29.5,,,,,,,,,,,,,,,,,,
252.0,21.0,29.5,,,,,,,,,,,,,,,,,,
252.0,22.0,29.5,,,,,,,,,,,,,,,,,,
252.0,23.0,29.5,,,,,,,,,,,,,,,,,,
253.0,0.0,29.5,,,,,,,,,,,,,,,,,,
253.0,1.0,29.5,,,,,,,,,,,,,,,,,,
253.0,2.0,29.5,,,,,,,,,,,,,,,,,,
253.0,3.0,29.5,,,,,,,,,,,,,,,,,,
253.0,4.0,29.5,,,,,,,,,,,,,,,,,,
253.0,5.0,29.5,,,,,,,,,,,,,,,,,,
253.0,6.0,29.5,,,,,,,,,,,,,,,,,,
253.0,7.0,29.5,,,,,,,,,,,,,,,,,,
253.0,8.0,29.5,,,,,,,,,,,,,,,,,,
253.0,9.0,29.5,,,,,,,,,,,,,,,,,,
253.0,10.0,29.5,,,,,,,,,,,,,,,,,,
253.0,11.0,29.5,,,,,,,,,,,,,,,,,,
253.0,12.0,29.5,,,,,,,,,,,,,,,,,,
253.0,13.0,29.5,,,,,,,,,,,,,,,,,,
253.0,14.0,29.5,,,,,,,,,,,,,,,,,,
253.0,15.0,29.5,,,,,,,,,,,,,,,,,,
253.0,16.0,29.5,,,,,,,,,,,,,,,,,,
253.0,17.0,29.5,,,,,,,,,,,,,,,,,,
253.0,18.0,29.5,,,,,,,,,,,,,,,,,,
253.0,19.0,29.5,,,,,,,,,,,,,,,,,,
253.0,20.0,29.5,,,,,,,,,,,,,,,,,,
253.0,21.0,29.5,,,,,,,,,,,,,,,,,,
253.0,22.0,29.5,,,,,,,,,,,,,,,,,,
253.0,23.0,29.5,,,,,,,,,,,,,,,,,,
254.0,0.0,29.5,,,,,,,,,,,,,,,,,,
254.0,1.0,29.5,,,,,,,,,,,,,,,,,,
254.0,2.0,29.5,,,,,,,,,,,,,,,,,,
254.0,3.0,29.5,,,,,,,,,,,,,,,,,,
254.0,4.0,29.5,,,,,,,,,,,,,,,,,,
254.0,5.0,29.5,,,,,,,,,,,,,,,,,,
254.0,6.0,29.5,,,,,,,,,,,,,,,,,,
254.0,7.0,29.5,,,,,,,,,,,,,,,,,,
254.0,8.0,29.5,,,,,,,,,,,,,,,,,,
254.0,9.0,29.5,,,,,,,,,,,,,,,,,,
254.0,10.0,29.5,,,,,,,,,,,,,,,,,,
254.0,11.0,29.5,,,,,,,,,,,,,,,,,,
254.0,12.0,29.5,,,,,,,,,,,,,,,,,,
254.0,13.0,29.5,,,,,,,,,,,,,,,,,,
254.0,14.0,29.5,,,,,,,,,,,,,,,,,,
254.0,15.0,29.5,,,,,,,,,,,,,,,,,,
254.0,16.0,29.5,,,,,,,,,,,,,,,,,,
254.0,17.0,29.5,,,,,,,,,,,,,,,,,,
254.0,18.0,29.5,,,,,,,,,,,,,,,,,,
254.0,19.0,29.5,,,,,,,,,,,,,,,,,,
254.0,20.0,29.5,,,,,,,,,,,,,,,,,,
254.0,21.0,29.5,,,,,,,,,,,,,,,,,,
254.0,22.0,29.5,,,,,,,,,,,,,,,,,,
254.0,23.0,29.5,,,,,,,,,,,,,,,,,,
255.0,0.0,29.5,,,,,,,,,,,,,,,,,,
255.0,1.0,29.5,,,,,,,,,,,,,,,,,,
255.0,2.0,29.5,,,,,,,,,,,,,,,,,,
255.0,3.0,29.5,,,,,,,,,,,,,,,,,,
255.0,4.0,29.5,,,,,,,,,,,,,,,,,,
255.0,5.0,29.5,,,,,,,,,,,,,,,,,,
255.0,6.0,29.5,,,,,,,,,,,,,,,,,,
255.0,7.0,29.5,,,,,,,,,,,,,,,,,,
255.0,8.0,29.5,,,,,,,,,,,,,,,,,,
255.0,9.0,29.5,,,,,,,,,,,,,,,,,,
255.0,10.0,29.5,,,,,,,,,,,,,,,,,,
255.0,11.0,29.5,,,,,,,,,,,,,,,,,,
255.0,12.0,29.5,,,,,,,,,,,,,,,,,,
255.0,13.0,29.5,,,,,,,,,,,,,,,,,,
255.0,14.0,29.5,,,,,,,,,,,,,,,,,,
255.0,15.0,29.5,,,,,,,,,,,,,,,,,,
255.0,16.0,29.5,,,,,,,,,,,,,,,,,,
255.0,17.0,29.5,,,,,,,,,,,,,,,,,,
255.0,18.0,29.5,,,,,,,,,,,,,,,,,,
255.0,19.0,29.5,,,,,,,,,,,,,,,,,,
255.0,20.0,29.5,,,,,,,,,,,,,,,,,,
255.0,21.0,29.5,,,,,,,,,,,,,,,,,,
255.0,22.0,29.5,,,,,,,,,,,,,,,,,,
255.0,23.0,29.5,,,,,,,,,,,,,,,,,,
256.0,0.0,29.5,,,,,,,,,,,,,,,,,,
256.0,1.0,29.5,,,,,,,,,,,,,,,,,,
256.0,2.0,29.5,,,,,,,,,,,,,,,,,,
256.0,3.0,29.5,,,,,,,,,,,,,,,,,,
256.0,4.0,29.5,,,,,,,,,,,,,,,,,,
256.0,5.0,29.5,,,,,,,,,,,,,,,,,,
256.0,6.0,29.5,,,,,,,,,,,,,,,,,,
256.0,7.0,29.5,,,,,,,,,,,,,,,,,,
256.0,8.0,29.5,,,,,,,,,,,,,,,,,,
256.0,9.0,29.5,,,,,,,,,,,,,,,,,,
256.0,10.0,29.5,,,,,,,,,,,,,,,,,,
256.0,11.0,29.5,,,,,,,,,,,,,,,,,,
256.0,12.0,29.5,,,,,,,,,,,,,,,,,,
256.0,13.0,29.5,,,,,,,,,,,,,,,,,,
256.0,14.0,29.5,,,,,,,,,,,,,,,,,,
256.0,15.0,29.5,,,,,,,,,,,,,,,,,,
256.0,16.0,29.5,,,,,,,,,,,,,,,,,,
256.0,17.0,29.5,,,,,,,,,,,,,,,,,,
256.0,18.0,29.5,,,,,,,,,,,,,,,,,,
256.0,19.0,29.5,,,,,,,,,,,,,,,,,,
256.0,20.0,29.5,,,,,,,,,,,,,,,,,,
256.0,21.0,29.5,,,,,,,,,,,,,,,,,,
256.0,22.0,29.5,,,,,,,,,,,,,,,,,,
256.0,23.0,29.5,,,,,,,,,,,,,,,,,,
257.0,0.0,29.5,,,,,,,,,,,,,,,,,,
257.0,1.0,29.5,,,,,,,,,,,,,,,,,,
257.0,2.0,29.5,,,,,,,,,,,,,,,,,,
257.0,3.0,29.5,,,,,,,,,,,,,,,,,,
257.0,4.0,29.5,,,,,,,,,,,,,,,,,,
257.0,5.0,29.5,,,,,,,,,,,,,,,,,,
257.0,6.0,29.5,,,,,,,,,,,,,,,,,,
257.0,7.0,29.5,,,,,,,,,,,,,,,,,,
257.0,8.0,29.5,,,,,,,,,,,,,,,,,,
257.0,9.0,29.5,,,,,,,,,,,,,,,,,,
257.0,10.0,29.5,,,,,,,,,,,,,,,,,,
257.0,11.0,29.5,,,,,,,,,,,,,,,,,,
257.0,12.0,29.5,,,,,,,,,,,,,,,,,,
257.0,13.0,29.5,,,,,,,,,,,,,,,,,,
257.0,14.0,29.5,,,,,,,,,,,,,,,,,,
257.0,15.0,29.5,,,,,,,,,,,,,,,,,,
257.0,16.0,29.5,,,,,,,,,,,,,,,,,,
257.0,17.0,29.5,,,,,,,,,,,,,,,,,,
257.0,18.0,29.5,,,,,,,,,,,,,,,,,,
257.0,19.0,29.5,,,,,,,,,,,,,,,,,,
257.0,20.0,29.5,,,,,,,,,,,,,,,,,,
257.0,21.0,29.5,,,,,,,,,,,,,,,,,,
257.0,22.0,29.5,,,,,,,,,,,,,,,,,,
257.0,23.0,29.5,,,,,,,,,,,,,,,,,,
258.0,0.0,29.5,,,,,,,,,,,,,,,,,,
258.0,1.0,29.5,,,,,,,,,,,,,,,,,,
258.0,2.0,29.5,,,,,,,,,,,,,,,,,,
258.0,3.0,29.5,,,,,,,,,,,,,,,,,,
258.0,4.0,29.5,,,,,,,,,,,,,,,,,,
258.0,5.0,29.5,,,,,,,,,,,,,,,,,,
258.0,6.0,29.5,,,,,,,,,,,,,,,,,,
258.0,7.0,29.5,,,,,,,,,,,,,,,,,,
258.0,8.0,29.5,,,,,,,,,,,,,,,,,,
258.0,9.0,29.5,,,,,,,,,,,,,,,,,,
258.0,10.0,29.5,,,,,,,,,,,,,,,,,,
258.0,11.0,29.5,,,,,,,,,,,,,,,,,,
258.0,12.0,29.5,,,,,,,,,,,,,,,,,,
258.0,13.0,29.5,,,,,,,,,,,,,,,,,,
258.0,14.0,29.5,,,,,,,,,,,,,,,,,,
258.0,15.0,29.5,,,,,,,,,,,,,,,,,,
258.0,16.0,29.5,,,,,,,,,,,,,,,,,,
258.0,17.0,29.5,,,,,,,,,,,,,,,,,,
258.0,18.0,29.5,,,,,,,,,,,,,,,,,,
258.0,19.0,29.5,,,,,,,,,,,,,,,,,,
258.0,20.0,29.5,,,,,,,,,,,,,,,,,,
258.0,21.0,29.5,,,,,,,,,,,,,,,,,,
258.0,22.0,29.5,,,,,,,,,,,,,,,,,,
258.0,23.0,29.5,,,,,,,,,,,,,,,,,,
259.0,0.0,29.5,,,,,,,,,,,,,,,,,,
259.0,1.0,29.5,,,,,,,,,,,,,,,,,,
259.0,2.0,29.5,,,,,,,,,,,,,,,,,,
259.0,3.0,29.5,,,,,,,,,,,,,,,,,,
259.0,4.0,29.5,,,,,,,,,,,,,,,,,,
259.0,5.0,29.5,,,,,,,,,,,,,,,,,,
259.0,6.0,29.5,,,,,,,,,,,,,,,,,,
259.0,7.0,29.5,,,,,,,,,,,,,,,,,,
259.0,8.0,29.5,,,,,,,,,,,,,,,,,,
259.0,9.0,29.5,,,,,,,,,,,,,,,,,,
259.0,10.0,29.5,,,,,,,,,,,,,,,,,,
259.0,11.0,29.5,,,,,,,,,,,,,,,,,,
259.0,12.0,29.5,,,,,,,,,,,,,,,,,,
259.0,13.0,29.5,,,,,,,,,,,,,,,,,,
259.0,14.0,29.5,,,,,,,,,,,,,,,,,,
259.0,15.0,29.5,,,,,,,,,,,,,,,,,,
259.0,16.0,29.5,,,,,,,,,,,,,,,,,,
259.0,17.0,29.5,,,,,,,,,,,,,,,,,,
259.0,18.0,29.5,,,,,,,,,,,,,,,,,,
259.0,19.0,29.5,,,,,,,,,,,,,,,,,,
259.0,20.0,29.5,,,,,,,,,,,,,,,,,,
259.0,21.0,29.5,,,,,,,,,,,,,,,,,,
259.0,22.0,29.5,,,,,,,,,,,,,,,,,,
259.0,23.0,29.5,,,,,,,,,,,,,,,,,,
260.0,0.0,29.5,,,,,,,,,,,,,,,,,,
260.0,1.0,29.5,,,,,,,,,,,,,,,,,,
260.0,2.0,29.5,,,,,,,,,,,,,,,,,,
260.0,3.0,29.5,,,,,,,,,,,,,,,,,,
260.0,4.0,29.5,,,,,,,,,,,,,,,,,,
260.0,5.0,29.5,,,,,,,,,,,,,,,,,,
260.0,6.0,29.5,,,,,,,,,,,,,,,,,,
260.0,7.0,29.5,,,,,,,,,,,,,,,,,,
260.0,8.0,29.5,,,,,,,,,,,,,,,,,,
260.0,9.0,29.5,,,,,,,,,,,,,,,,,,
260.0,10.0,29.5,,,,,,,,,,,,,,,,,,
260.0,11.0,29.5,,,,,,,,,,,,,,,,,,
260.0,12.0,29.5,,,,,,,,,,,,,,,,,,
260.0,13.0,29.5,,,,,,,,,,,,,,,,,,
260.0,14.0,29.5,,,,,,,,,,,,,,,,,,
260.0,15.0,29.5,,,,,,,,,,,,,,,,,,
260.0,16.0,29.5,,,,,,,,,,,,,,,,,,
260.0,17.0,29.5,,,,,,,,,,,,,,,,,,
260.0,18.0,29.5,,,,,,,,,,,,,,,,,,
260.0,19.0,29.5,,,,,,,,,,,,,,,,,,
260.0,20.0,29.5,,,,,,,,,,,,,,,,,,
260.0,21.0,29.5,,,,,,,,,,,,,,,,,,
260.0,22.0,29.5,,,,,,,,,,,,,,,,,,
260.0,23.0,29.5,,,,,,,,,,,,,,,,,,
261.0,0.0,29.5,,,,,,,,,,,,,,,,,,
261.0,1.0,29.5,,,,,,,,,,,,,,,,,,
261.0,2.0,29.5,,,,,,,,,,,,,,,,,,
261.0,3.0,29.5,,,,,,,,,,,,,,,,,,
261.0,4.0,29.5,,,,,,,,,,,,,,,,,,
261.0,5.0,29.5,,,,,,,,,,,,,,,,,,
261.0,6.0,29.5,,,,,,,,,,,,,,,,,,
261.0,7.0,29.5,,,,,,,,,,,,,,,,,,
261.0,8.0,29.5,,,,,,,,,,,,,,,,,,
261.0,9.0,29.5,,,,,,,,,,,,,,,,,,
261.0,10.0,29.5,,,,,,,,,,,,,,,,,,
261.0,11.0,29.5,,,,,,,,,,,,,,,,,,
261.0,12.0,29.5,,,,,,,,,,,,,,,,,,
261.0,13.0,29.5,,,,,,,,,,,,,,,,,,
261.0,14.0,29.5,,,,,,,,,,,,,,,,,,
261.0,15.0,29.5,,,,,,,,,,,,,,,,,,
261.0,16.0,29.5,,,,,,,,,,,,,,,,,,
261.0,17.0,29.5,,,,,,,,,,,,,,,,,,
261.0,18.0,29.5,,,,,,,,,,,,,,,,,,
261.0,19.0,29.5,,,,,,,,,,,,,,,,,,
261.0,20.0,29.5,,,,,,,,,,,,,,,,,,
261.0,21.0,29.5,,,,,,,,,,,,,,,,,,
261.0,22.0,29.5,,,,,,,,,,,,,,,,,,
261.0,23.0,29.5,,,,,,,,,,,,,,,,,,
262.0,0.0,29.5,,,,,,,,,,,,,,,,,,
262.0,1.0,29.5,,,,,,,,,,,,,,,,,,
262.0,2.0,29.5,,,,,,,,,,,,,,,,,,
262.0,3.0,29.5,,,,,,,,,,,,,,,,,,
262.0,4.0,29.5,,,,,,,,,,,,,,,,,,
262.0,5.0,29.5,,,,,,,,,,,,,,,,,,
262.0,6.0,29.5,,,,,,,,,,,,,,,,,,
262.0,7.0,29.5,,,,,,,,,,,,,,,,,,
262.0,8.0,29.5,,,,,,,,,,,,,,,,,,
262.0,9.0,29.5,,,,,,,,,,,,,,,,,,
262.0,10.0,29.5,,,,,,,,,,,,,,,,,,
262.0,11.0,29.5,,,,,,,,,,,,,,,,,,
262.0,12.0,29.5,,,,,,,,,,,,,,,,,,
262.0,13.0,29.5,,,,,,,,,,,,,,,,,,
262.0,14.0,29.5,,,,,,,,,,,,,,,,,,
262.0,15.0,29.5,,,,,,,,,,,,,,,,,,
262.0,16.0,29.5,,,,,,,,,,,,,,,,,,
262.0,17.0,29.5,,,,,,,,,,,,,,,,,,
262.0,18.0,29.5,,,,,,,,,,,,,,,,,,
262.0,19.0,29.5,,,,,,,,,,,,,,,,,,
262.0,20.0,29.5,,,,,,,,,,,,,,,,,,
262.0,21.0,29.5,,,,,,,,,,,,,,,,,,
262.0,22.0,29.5,,,,,,,,,,,,,,,,,,
262.0,23.0,29.5,,,,,,,,,,,,,,,,,,
263.0,0.0,29.5,,,,,,,,,,,,,,,,,,
263.0,1.0,29.5,,,,,,,,,,,,,,,,,,
263.0,2.0,29.5,,,,,,,,,,,,,,,,,,
263.0,3.0,29.5,,,,,,,,,,,,,,,,,,
263.0,4.0,29.5,,,,,,,,,,,,,,,,,,
263.0,5.0,29.5,,,,,,,,,,,,,,,,,,
263.0,6.0,29.5,,,,,,,,,,,,,,,,,,
263.0,7.0,29.5,,,,,,,,,,,,,,,,,,
263.0,8.0,29.5,,,,,,,,,,,,,,,,,,
263.0,9.0,29.5,,,,,,,,,,,,,,,,,,
263.0,10.0,29.5,,,,,,,,,,,,,,,,,,
263.0,11.0,29.5,,,,,,,,,,,,,,,,,,
263.0,12.0,29.5,,,,,,,,,,,,,,,,,,
263.0,13.0,29.5,,,,,,,,,,,,,,,,,,
263.0,14.0,29.5,,,,,,,,,,,,,,,,,,
263.0,15.0,29.5,,,,,,,,,,,,,,,,,,
263.0,16.0,29.5,,,,,,,,,,,,,,,,,,
263.0,17.0,29.5,,,,,,,,,,,,,,,,,,
263.0,18.0,29.5,,,,,,,,,,,,,,,,,,
263.0,19.0,29.5,,,,,,,,,,,,,,,,,,
263.0,20.0,29.5,,,,,,,,,,,,,,,,,,
263.0,21.0,29.5,,,,,,,,,,,,,,,,,,
263.0,22.0,29.5,,,,,,,,,,,,,,,,,,
263.0,23.0,29.5,,,,,,,,,,,,,,,,,,
264.0,0.0,29.5,,,,,,,,,,,,,,,,,,
264.0,1.0,29.5,,,,,,,,,,,,,,,,,,
264.0,2.0,29.5,,,,,,,,,,,,,,,,,,
264.0,3.0,29.5,,,,,,,,,,,,,,,,,,
264.0,4.0,29.5,,,,,,,,,,,,,,,,,,
264.0,5.0,29.5,,,,,,,,,,,,,,,,,,
264.0,6.0,29.5,,,,,,,,,,,,,,,,,,
264.0,7.0,29.5,,,,,,,,,,,,,,,,,,
264.0,8.0,29.5,,,,,,,,,,,,,,,,,,
264.0,9.0,29.5,,,,,,,,,,,,,,,,,,
264.0,10.0,29.5,,,,,,,,,,,,,,,,,,
264.0,11.0,29.5,,,,,,,,,,,,,,,,,,
264.0,12.0,29.5,,,,,,,,,,,,,,,,,,
264.0,13.0,29.5,,,,,,,,,,,,,,,,,,
264.0,14.0,29.5,,,,,,,,,,,,,,,,,,
264.0,15.0,29.5,,,,,,,,,,,,,,,,,,
264.0,16.0,29.5,,,,,,,,,,,,,,,,,,
264.0,17.0,29.5,,,,,,,,,,,,,,,,,,
264.0,18.0,29.5,,,,,,,,,,,,,,,,,,
264.0,19.0,29.5,,,,,,,,,,,,,,,,,,
264.0,20.0,29.5,,,,,,,,,,,,,,,,,,
264.0,21.0,29.5,,,,,,,,,,,,,,,,,,
264.0,22.0,29.5,,,,,,,,,,,,,,,,,,
264.0,23.0,29.5,,,,,,,,,,,,,,,,,,
265.0,0.0,29.5,,,,,,,,,,,,,,,,,,
265.0,1.0,29.5,,,,,,,,,,,,,,,,,,
265.0,2.0,29.5,,,,,,,,,,,,,,,,,,
265.0,3.0,29.5,,,,,,,,,,,,,,,,,,
265.0,4.0,29.5,,,,,,,,,,,,,,,,,,
265.0,5.0,29.5,,,,,,,,,,,,,,,,,,
265.0,6.0,29.5,,,,,,,,,,,,,,,,,,
265.0,7.0,29.5,,,,,,,,,,,,,,,,,,
265.0,8.0,29.5,,,,,,,,,,,,,,,,,,
265.0,9.0,29.5,,,,,,,,,,,,,,,,,,
265.0,10.0,29.5,,,,,,,,,,,,,,,,,,
265.0,11.0,29.5,,,,,,,,,,,,,,,,,,
265.0,12.0,29.5,,,,,,,,,,,,,,,,,,
265.0,13.0,29.5,,,,,,,,,,,,,,,,,,
265.0,14.0,29.5,,,,,,,,,,,,,,,,,,
265.0,15.0,29.5,,,,,,,,,,,,,,,,,,
265.0,16.0,29.5,,,,,,,,,,,,,,,,,,
265.0,17.0,29.5,,,,,,,,,,,,,,,,,,
265.0,18.0,29.5,,,,,,,,,,,,,,,,,,
265.0,19.0,29.5,,,,,,,,,,,,,,,,,,
265.0,20.0,29.5,,,,,,,,,,,,,,,,,,
265.0,21.0,29.5,,,,,,,,,,,,,,,,,,
265.0,22.0,29.5,,,,,,,,,,,,,,,,,,
265.0,23.0,29.5,,,,,,,,,,,,,,,,,,
266.0,0.0,29.5,,,,,,,,,,,,,,,,,,
266.0,1.0,29.5,,,,,,,,,,,,,,,,,,
266.0,2.0,29.5,,,,,,,,,,,,,,,,,,
266.0,3.0,29.5,,,,,,,,,,,,,,,,,,
266.0,4.0,29.5,,,,,,,,,,,,,,,,,,
266.0,5.0,29.5,,,,,,,,,,,,,,,,,,
266.0,6.0,29.5,,,,,,,,,,,,,,,,,,
266.0,7.0,29.5,,,,,,,,,,,,,,,,,,
266.0,8.0,29.5,,,,,,,,,,,,,,,,,,
266.0,9.0,29.5,,,,,,,,,,,,,,,,,,
266.0,10.0,29.5,,,,,,,,,,,,,,,,,,
266.0,11.0,29.5,,,,,,,,,,,,,,,,,,
266.0,12.0,29.5,,,,,,,,,,,,,,,,,,
266.0,13.0,29.5,,,,,,,,,,,,,,,,,,
266.0,14.0,29.5,,,,,,,,,,,,,,,,,,
266.0,15.0,29.5,,,,,,,,,,,,,,,,,,
266.0,16.0,29.5,,,,,,,,,,,,,,,,,,
266.0,17.0,29.5,,,,,,,,,,,,,,,,,,
266.0,18.0,29.5,,,,,,,,,,,,,,,,,,
266.0,19.0,29.5,,,,,,,,,,,,,,,,,,
266.0,20.0,29.5,,,,,,,,,,,,,,,,,,
266.0,21.0,29.5,,,,,,,,,,,,,,,,,,
266.0,22.0,29.5,,,,,,,,,,,,,,,,,,
266.0,23.0,29.5,,,,,,,,,,,,,,,,,,
267.0,0.0,29.5,,,,,,,,,,,,,,,,,,
267.0,1.0,29.5,,,,,,,,,,,,,,,,,,
267.0,2.0,29.5,,,,,,,,,,,,,,,,,,
267.0,3.0,29.5,,,,,,,,,,,,,,,,,,
267.0,4.0,29.5,,,,,,,,,,,,,,,,,,
267.0,5.0,29.5,,,,,,,,,,,,,,,,,,
267.0,6.0,29.5,,,,,,,,,,,,,,,,,,
267.0,7.0,29.5,,,,,,,,,,,,,,,,,,
267.0,8.0,29.5,,,,,,,,,,,,,,,,,,
267.0,9.0,29.5,,,,,,,,,,,,,,,,,,
267.0,10.0,29.5,,,,,,,,,,,,,,,,,,
267.0,11.0,29.5,,,,,,,,,,,,,,,,,,
267.0,12.0,29.5,,,,,,,,,,,,,,,,,,
267.0,13.0,29.5,,,,,,,,,,,,,,,,,,
267.0,14.0,29.5,,,,,,,,,,,,,,,,,,
267.0,15.0,29.5,,,,,,,,,,,,,,,,,,
267.0,16.0,29.5,,,,,,,,,,,,,,,,,,
267.0,17.0,29.5,,,,,,,,,,,,,,,,,,
267.0,18.0,29.5,,,,,,,,,,,,,,,,,,
267.0,19.0,29.5,,,,,,,,,,,,,,,,,,
267.0,20.0,29.5,,,,,,,,,,,,,,,,,,
267.0,21.0,29.5,,,,,,,,,,,,,,,,,,
267.0,22.0,29.5,,,,,,,,,,,,,,,,,,
267.0,23.0,29.5,,,,,,,,,,,,,,,,,,
268.0,0.0,29.5,,,,,,,,,,,,,,,,,,
268.0,1.0,29.5,,,,,,,,,,,,,,,,,,
268.0,2.0,29.5,,,,,,,,,,,,,,,,,,
268.0,3.0,29.5,,,,,,,,,,,,,,,,,,
268.0,4.0,29.5,,,,,,,,,,,,,,,,,,
268.0,5.0,29.5,,,,,,,,,,,,,,,,,,
268.0,6.0,29.5,,,,,,,,,,,,,,,,,,
268.0,7.0,29.5,,,,,,,,,,,,,,,,,,
268.0,8.0,29.5,,,,,,,,,,,,,,,,,,
268.0,9.0,29.5,,,,,,,,,,,,,,,,,,
268.0,10.0,29.5,,,,,,,,,,,,,,,,,,
268.0,11.0,29.5,,,,,,,,,,,,,,,,,,
268.0,12.0,29.5,,,,,,,,,,,,,,,,,,
268.0,13.0,29.5,,,,,,,,,,,,,,,,,,
268.0,14.0,29.5,,,,,,,,,,,,,,,,,,
268.0,15.0,29.5,,,,,,,,,,,,,,,,,,
268.0,16.0,29.5,,,,,,,,,,,,,,,,,,
268.0,17.0,29.5,,,,,,,,,,,,,,,,,,
268.0,18.0,29.5,,,,,,,,,,,,,,,,,,
268.0,19.0,29.5,,,,,,,,,,,,,,,,,,
268.0,20.0,29.5,,,,,,,,,,,,,,,,,,
268.0,21.0,29.5,,,,,,,,,,,,,,,,,,
268.0,22.0,29.5,,,,,,,,,,,,,,,,,,
268.0,23.0,29.5,,,,,,,,,,,,,,,,,,
269.0,0.0,29.5,,,,,,,,,,,,,,,,,,
269.0,1.0,29.5,,,,,,,,,,,,,,,,,,
269.0,2.0,29.5,,,,,,,,,,,,,,,,,,
269.0,3.0,29.5,,,,,,,,,,,,,,,,,,
269.0,4.0,29.5,,,,,,,,,,,,,,,,,,
269.0,5.0,29.5,,,,,,,,,,,,,,,,,,
269.0,6.0,29.5,,,,,,,,,,,,,,,,,,
269.0,7.0,29.5,,,,,,,,,,,,,,,,,,
269.0,8.0,29.5,,,,,,,,,,,,,,,,,,
269.0,9.0,29.5,,,,,,,,,,,,,,,,,,
269.0,10.0,29.5,,,,,,,,,,,,,,,,,,
269.0,11.0,29.5,,,,,,,,,,,,,,,,,,
269.0,12.0,29.5,,,,,,,,,,,,,,,,,,
269.0,13.0,29.5,,,,,,,,,,,,,,,,,,
269.0,14.0,29.5,,,,,,,,,,,,,,,,,,
269.0,15.0,29.5,,,,,,,,,,,,,,,,,,
269.0,16.0,29.5,,,,,,,,,,,,,,,,,,
269.0,17.0,29.5,,,,,,,,,,,,,,,,,,
269.0,18.0,29.5,,,,,,,,,,,,,,,,,,
269.0,19.0,29.5,,,,,,,,,,,,,,,,,,
269.0,20.0,29.5,,,,,,,,,,,,,,,,,,
269.0,21.0,29.5,,,,,,,,,,,,,,,,,,
269.0,22.0,29.5,,,,,,,,,,,,,,,,,,
269.0,23.0,29.5,,,,,,,,,,,,,,,,,,
270.0,0.0,29.5,,,,,,,,,,,,,,,,,,
270.0,1.0,29.5,,,,,,,,,,,,,,,,,,
270.0,2.0,29.5,,,,,,,,,,,,,,,,,,
270.0,3.0,29.5,,,,,,,,,,,,,,,,,,
270.0,4.0,29.5,,,,,,,,,,,,,,,,,,
270.0,5.0,29.5,,,,,,,,,,,,,,,,,,
270.0,6.0,29.5,,,,,,,,,,,,,,,,,,
270.0,7.0,29.5,,,,,,,,,,,,,,,,,,
270.0,8.0,29.5,,,,,,,,,,,,,,,,,,
270.0,9.0,29.5,,,,,,,,,,,,,,,,,,
270.0,10.0,29.5,,,,,,,,,,,,,,,,,,
270.0,11.0,29.5,,,,,,,,,,,,,,,,,,
270.0,12.0,29.5,,,,,,,,,,,,,,,,,,
270.0,13.0,29.5,,,,,,,,,,,,,,,,,,
270.0,14.0,29.5,,,,,,,,,,,,,,,,,,
270.0,15.0,29.5,,,,,,,,,,,,,,,,,,
270.0,16.0,29.5,,,,,,,,,,,,,,,,,,
270.0,17.0,29.5,,,,,,,,,,,,,,,,,,
